974,-1,894,95,50,48,0.9496
974,-1,707,77,67,54,0.9325
974,-1,878,107,49,38,0.9233
974,-1,1001,65,86,35,0.4097
974,-1,992,70,55,29,0.2868
975,-1,1286,364,230,182,0.9780
975,-1,558,94,105,75,0.9620
975,-1,932,78,81,67,0.9599
975,-1,1175,82,78,91,0.9596
975,-1,913,93,58,51,0.9536
975,-1,573,73,88,72,0.9530
975,-1,894,95,50,48,0.9494
975,-1,708,76,64,53,0.9326
975,-1,878,107,49,38,0.9233
975,-1,990,67,73,34,0.6102
976,-1,1286,364,230,182,0.9780
976,-1,558,94,105,75,0.9622
976,-1,932,78,80,67,0.9607
976,-1,1175,82,78,91,0.9595
976,-1,573,73,88,72,0.9535
976,-1,913,94,58,50,0.9521
976,-1,894,95,50,48,0.9489
976,-1,706,75,65,53,0.9250
976,-1,878,107,49,38,0.9234
976,-1,987,62,72,39,0.6004
977,-1,1286,364,230,182,0.9780
977,-1,558,94,105,75,0.9622
977,-1,1175,82,78,91,0.9595
977,-1,932,79,81,66,0.9587
977,-1,573,73,88,72,0.9534
977,-1,913,94,58,50,0.9497
977,-1,894,96,50,47,0.9470
977,-1,878,107,49,38,0.9226
977,-1,706,74,63,53,0.9120
977,-1,968,60,82,39,0.7285
978,-1,1286,364,230,182,0.9780
978,-1,558,94,105,75,0.9623
978,-1,1176,82,77,91,0.9595
978,-1,573,73,88,72,0.9532
978,-1,932,80,81,65,0.9529
978,-1,894,95,50,48,0.9402
978,-1,913,94,58,50,0.9401
978,-1,878,107,49,38,0.9207
978,-1,704,74,62,52,0.9019
978,-1,933,60,80,39,0.7483
979,-1,1286,364,230,182,0.9781
979,-1,558,94,105,75,0.9638
979,-1,1175,82,78,92,0.9598
979,-1,932,79,80,66,0.9543
979,-1,573,73,88,72,0.9538
979,-1,894,95,50,48,0.9445
979,-1,914,94,57,50,0.9385
979,-1,879,107,49,37,0.9247
979,-1,701,72,64,52,0.8946
979,-1,911,57,84,38,0.7888
980,-1,1286,363,230,183,0.9783
980,-1,558,94,105,75,0.9646
980,-1,1175,82,78,92,0.9595
980,-1,932,79,80,66,0.9582
980,-1,573,73,88,72,0.9547
980,-1,894,95,49,48,0.9494
980,-1,914,94,57,50,0.9474
980,-1,879,107,50,37,0.9258
980,-1,697,70,65,53,0.8898
980,-1,890,57,99,39,0.7933
981,-1,1286,363,229,183,0.9783
981,-1,559,94,104,75,0.9648
981,-1,932,79,81,66,0.9599
981,-1,1175,82,77,92,0.9597
981,-1,573,73,88,72,0.9547
981,-1,894,95,50,48,0.9534
981,-1,914,95,57,49,0.9472
981,-1,879,107,49,37,0.9229
981,-1,696,68,64,54,0.8874
981,-1,880,56,90,40,0.8151
982,-1,1286,363,229,183,0.9782
982,-1,559,94,104,75,0.9651
982,-1,932,79,80,66,0.9622
982,-1,1175,82,77,92,0.9599
982,-1,573,73,88,72,0.9544
982,-1,895,96,49,47,0.9512
982,-1,913,94,58,50,0.9507
982,-1,880,107,49,37,0.9222
982,-1,695,67,64,54,0.8882
982,-1,851,53,84,42,0.8603
983,-1,1286,363,229,183,0.9783
983,-1,558,94,105,75,0.9648
983,-1,932,79,80,66,0.9613
983,-1,1175,82,77,92,0.9599
983,-1,573,73,88,72,0.9537
983,-1,913,94,58,50,0.9518
983,-1,894,95,50,48,0.9466
983,-1,879,107,49,37,0.9231
983,-1,693,66,64,53,0.8836
983,-1,833,52,85,41,0.8800
984,-1,1286,363,229,183,0.9784
984,-1,558,94,105,75,0.9648
984,-1,932,79,81,66,0.9621
984,-1,1175,82,77,92,0.9597
984,-1,573,73,88,72,0.9541
984,-1,913,94,58,50,0.9521
984,-1,894,96,50,47,0.9428
984,-1,879,107,49,37,0.9124
984,-1,692,64,63,54,0.9084
984,-1,808,51,86,40,0.8962
985,-1,1286,363,229,183,0.9782
985,-1,558,94,105,75,0.9644
985,-1,932,79,81,66,0.9625
985,-1,1175,82,77,92,0.9593
985,-1,573,73,88,72,0.9542
985,-1,913,94,58,50,0.9532
985,-1,894,96,50,47,0.9460
985,-1,879,107,49,37,0.9168
985,-1,689,64,65,52,0.8884
985,-1,789,49,88,40,0.8795
986,-1,1286,363,229,183,0.9782
986,-1,558,94,105,75,0.9645
986,-1,932,79,81,66,0.9624
986,-1,1175,82,77,92,0.9592
986,-1,573,73,88,72,0.9544
986,-1,913,94,58,50,0.9542
986,-1,894,95,50,48,0.9469
986,-1,878,107,50,37,0.9249
986,-1,687,62,64,53,0.8957
986,-1,769,48,86,39,0.8954
987,-1,1286,363,229,183,0.9782
987,-1,558,94,105,75,0.9644
987,-1,932,79,81,66,0.9624
987,-1,1175,82,77,92,0.9592
987,-1,573,73,88,72,0.9546
987,-1,913,94,58,50,0.9541
987,-1,894,96,50,47,0.9471
987,-1,878,107,49,37,0.9243
987,-1,686,61,63,52,0.8936
987,-1,748,47,86,38,0.8750
988,-1,1286,363,229,183,0.9782
988,-1,558,94,105,75,0.9654
988,-1,932,79,81,66,0.9622
988,-1,1175,82,77,92,0.9594
988,-1,573,73,88,72,0.9563
988,-1,913,94,58,50,0.9541
988,-1,894,95,50,48,0.9484
988,-1,879,107,48,37,0.9259
988,-1,686,60,61,52,0.8905
988,-1,737,46,73,39,0.8336
989,-1,1286,363,229,183,0.9781
989,-1,558,94,105,74,0.9647
989,-1,932,79,81,66,0.9625
989,-1,1175,82,78,92,0.9592
989,-1,573,73,88,72,0.9566
989,-1,913,94,58,50,0.9542
989,-1,894,95,50,48,0.9485
989,-1,878,107,49,37,0.9282
989,-1,686,58,59,52,0.8759
989,-1,702,45,89,40,0.8271
990,-1,1286,363,229,183,0.9782
990,-1,558,94,105,74,0.9645
990,-1,932,79,80,66,0.9624
990,-1,1175,82,77,92,0.9589
990,-1,573,73,88,72,0.9568
990,-1,913,94,58,50,0.9542
990,-1,894,95,50,48,0.9473
990,-1,878,107,49,37,0.9265
990,-1,685,62,57,47,0.8894
990,-1,696,44,78,40,0.8014
991,-1,1286,363,229,183,0.9783
991,-1,558,94,105,74,0.9654
991,-1,932,79,80,66,0.9623
991,-1,1175,82,77,92,0.9589
991,-1,573,73,88,71,0.9583
991,-1,913,94,58,50,0.9543
991,-1,894,95,50,48,0.9473
991,-1,878,107,49,37,0.9263
991,-1,684,58,60,50,0.8464
991,-1,670,42,79,43,0.7864
991,-1,670,45,77,60,0.6734
992,-1,1286,363,229,183,0.9783
992,-1,558,94,105,74,0.9654
992,-1,932,79,80,66,0.9622
992,-1,1175,82,77,92,0.9589
992,-1,913,94,58,50,0.9543
992,-1,573,73,88,71,0.9502
992,-1,894,95,50,48,0.9473
992,-1,878,107,49,37,0.9265
992,-1,681,54,60,52,0.8923
992,-1,644,41,90,43,0.7921
993,-1,1286,363,229,183,0.9783
993,-1,558,94,105,75,0.9658
993,-1,932,79,80,66,0.9624
993,-1,1175,82,77,92,0.9593
993,-1,913,94,58,50,0.9546
993,-1,894,95,50,48,0.9472
993,-1,573,72,88,72,0.9465
993,-1,878,107,49,37,0.9259
993,-1,680,55,59,51,0.8793
993,-1,625,40,103,41,0.7388
993,-1,654,55,85,52,0.6133
994,-1,1286,363,229,183,0.9783
994,-1,932,79,80,66,0.9628
994,-1,558,93,105,76,0.9628
994,-1,1175,82,77,92,0.9591
994,-1,913,94,58,50,0.9554
994,-1,894,95,50,48,0.9474
994,-1,573,73,87,72,0.9333
994,-1,878,107,49,38,0.9241
994,-1,679,54,59,51,0.8952
994,-1,605,39,87,41,0.7796
995,-1,1286,363,229,183,0.9781
995,-1,558,93,105,76,0.9644
995,-1,932,79,80,66,0.9627
995,-1,1175,82,77,92,0.9591
995,-1,913,94,58,50,0.9552
995,-1,894,96,50,47,0.9469
995,-1,878,107,49,38,0.9214
995,-1,573,73,89,71,0.9170
995,-1,678,53,59,52,0.9097
995,-1,582,38,87,42,0.7996
996,-1,1286,364,229,182,0.9780
996,-1,559,93,104,76,0.9660
996,-1,932,79,80,66,0.9630
996,-1,1175,82,77,92,0.9591
996,-1,913,94,58,50,0.9557
996,-1,894,95,50,48,0.9485
996,-1,573,73,88,71,0.9331
996,-1,878,107,49,38,0.9243
996,-1,679,53,58,51,0.9196
996,-1,566,37,83,42,0.7956
997,-1,1286,363,230,183,0.9780
997,-1,558,94,105,75,0.9653
997,-1,932,79,80,66,0.9631
997,-1,1175,82,77,92,0.9595
997,-1,913,94,58,50,0.9555
997,-1,894,95,50,48,0.9485
997,-1,574,74,87,71,0.9462
997,-1,878,107,49,38,0.9241
997,-1,679,51,58,52,0.9176
997,-1,546,36,84,44,0.7934
998,-1,1286,363,230,183,0.9780
998,-1,558,93,105,76,0.9654
998,-1,932,79,81,66,0.9634
998,-1,1175,82,78,92,0.9594
998,-1,913,94,58,50,0.9557
998,-1,573,73,88,72,0.9544
998,-1,894,95,50,48,0.9482
998,-1,878,107,49,38,0.9246
998,-1,680,50,56,52,0.9157
998,-1,537,34,71,46,0.7532
999,-1,1286,363,230,183,0.9784
999,-1,558,94,105,75,0.9636
999,-1,932,79,81,66,0.9614
999,-1,1176,82,76,91,0.9591
999,-1,573,73,88,72,0.9566
999,-1,913,94,58,50,0.9545
999,-1,894,95,50,48,0.9470
999,-1,878,107,49,38,0.9230
999,-1,680,50,57,51,0.9211
999,-1,526,35,78,42,0.4829
1000,-1,1286,363,230,183,0.9784
1000,-1,558,94,105,75,0.9634
1000,-1,932,79,81,66,0.9614
1000,-1,1176,82,76,92,0.9591
1000,-1,573,73,88,72,0.9571
1000,-1,913,94,58,50,0.9542
1000,-1,894,95,50,48,0.9476
1000,-1,878,107,49,38,0.9234
1000,-1,680,50,58,50,0.9140
1001,-1,1286,363,230,183,0.9784
1001,-1,558,94,105,75,0.9640
1001,-1,932,79,81,66,0.9613
1001,-1,1176,82,76,92,0.9593
1001,-1,573,73,88,72,0.9579
1001,-1,913,94,58,50,0.9546
1001,-1,894,95,50,48,0.9479
1001,-1,878,107,49,38,0.9236
1001,-1,682,49,57,50,0.8904
1002,-1,1286,363,230,183,0.9784
1002,-1,558,94,105,75,0.9642
1002,-1,932,79,81,66,0.9612
1002,-1,1176,82,76,92,0.9593
1002,-1,573,73,87,72,0.9579
1002,-1,913,94,58,50,0.9548
1002,-1,894,95,50,48,0.9485
1002,-1,879,107,48,37,0.9264
1002,-1,685,47,56,51,0.8819
1003,-1,1286,363,230,183,0.9784
1003,-1,559,94,104,75,0.9647
1003,-1,932,79,81,66,0.9611
1003,-1,1176,82,76,92,0.9594
1003,-1,573,73,87,72,0.9583
1003,-1,913,94,58,50,0.9552
1003,-1,894,95,50,48,0.9475
1003,-1,878,107,49,37,0.9248
1003,-1,684,47,59,50,0.8897
1004,-1,1286,363,230,183,0.9784
1004,-1,559,94,104,75,0.9638
1004,-1,932,79,81,66,0.9607
1004,-1,1175,82,77,92,0.9594
1004,-1,572,73,88,72,0.9574
1004,-1,913,94,58,50,0.9547
1004,-1,894,95,50,48,0.9463
1004,-1,878,107,49,38,0.9230
1004,-1,685,46,62,50,0.8918
1005,-1,1286,363,230,183,0.9784
1005,-1,559,94,104,75,0.9651
1005,-1,932,79,81,66,0.9612
1005,-1,1176,82,76,92,0.9594
1005,-1,572,73,89,72,0.9582
1005,-1,913,94,58,50,0.9551
1005,-1,894,95,50,48,0.9456
1005,-1,878,107,49,37,0.9227
1005,-1,685,46,65,50,0.9019
1006,-1,1286,363,230,183,0.9785
1006,-1,559,94,104,75,0.9672
1006,-1,932,79,81,66,0.9611
1006,-1,1175,82,77,92,0.9593
1006,-1,573,73,88,72,0.9589
1006,-1,913,94,58,50,0.9546
1006,-1,894,95,50,48,0.9467
1006,-1,878,107,49,37,0.9244
1006,-1,686,46,68,49,0.9109
1007,-1,1286,363,230,183,0.9785
1007,-1,559,94,104,75,0.9668
1007,-1,932,79,81,66,0.9607
1007,-1,1175,82,77,92,0.9594
1007,-1,573,73,88,72,0.9585
1007,-1,913,94,58,50,0.9538
1007,-1,894,95,50,48,0.9456
1007,-1,879,107,48,37,0.9252
1007,-1,687,46,70,49,0.8875
1008,-1,1286,363,230,183,0.9786
1008,-1,559,94,104,75,0.9666
1008,-1,932,79,81,66,0.9608
1008,-1,1175,82,77,92,0.9595
1008,-1,573,73,88,72,0.9586
1008,-1,913,94,58,50,0.9540
1008,-1,894,95,50,48,0.9457
1008,-1,879,107,48,37,0.9253
1008,-1,686,46,75,48,0.8624
1009,-1,1286,363,229,183,0.9784
1009,-1,559,94,104,75,0.9657
1009,-1,932,79,81,66,0.9614
1009,-1,1175,82,77,92,0.9595
1009,-1,573,73,88,72,0.9584
1009,-1,913,94,58,50,0.9548
1009,-1,894,95,50,48,0.9468
1009,-1,879,107,48,37,0.9247
1009,-1,689,44,78,50,0.8498
1010,-1,1286,363,230,183,0.9785
1010,-1,559,94,104,75,0.9661
1010,-1,932,79,81,66,0.9614
1010,-1,1175,82,77,92,0.9595
1010,-1,573,73,88,72,0.9585
1010,-1,913,94,58,50,0.9548
1010,-1,894,95,50,48,0.9470
1010,-1,879,107,48,37,0.9253
1010,-1,696,45,74,49,0.8464
1011,-1,1286,363,229,183,0.9785
1011,-1,559,94,104,75,0.9664
1011,-1,932,80,81,65,0.9613
1011,-1,1175,82,77,92,0.9594
1011,-1,573,73,88,72,0.9582
1011,-1,913,94,58,50,0.9543
1011,-1,894,95,50,48,0.9475
1011,-1,879,107,48,37,0.9262
1011,-1,700,45,77,49,0.8737
1012,-1,1286,363,229,183,0.9785
1012,-1,558,94,105,75,0.9666
1012,-1,932,79,81,66,0.9610
1012,-1,1175,82,77,92,0.9593
1012,-1,573,73,88,71,0.9582
1012,-1,913,94,58,50,0.9543
1012,-1,894,95,50,48,0.9473
1012,-1,879,107,48,37,0.9263
1012,-1,706,44,76,50,0.8612
1013,-1,1286,363,229,183,0.9785
1013,-1,558,94,105,75,0.9662
1013,-1,932,79,81,66,0.9612
1013,-1,1175,82,77,92,0.9593
1013,-1,573,73,88,71,0.9584
1013,-1,913,94,58,50,0.9541
1013,-1,894,95,50,48,0.9465
1013,-1,878,107,49,37,0.9259
1013,-1,710,44,80,50,0.8708
1014,-1,1286,363,229,183,0.9785
1014,-1,559,94,104,75,0.9667
1014,-1,932,80,81,65,0.9613
1014,-1,1175,82,77,92,0.9594
1014,-1,573,73,88,71,0.9584
1014,-1,913,94,58,50,0.9543
1014,-1,894,95,50,48,0.9474
1014,-1,878,107,49,37,0.9272
1014,-1,717,44,79,49,0.8743
1015,-1,1286,363,229,183,0.9785
1015,-1,559,94,104,74,0.9661
1015,-1,932,80,81,65,0.9612
1015,-1,1175,82,77,92,0.9595
1015,-1,573,73,88,71,0.9583
1015,-1,913,94,58,50,0.9544
1015,-1,894,95,50,48,0.9467
1015,-1,878,107,49,37,0.9258
1015,-1,721,45,84,48,0.8664
1016,-1,1286,363,229,183,0.9786
1016,-1,559,94,104,74,0.9660
1016,-1,932,80,81,65,0.9613
1016,-1,1175,82,77,92,0.9594
1016,-1,573,73,88,71,0.9579
1016,-1,913,94,58,50,0.9546
1016,-1,894,95,50,48,0.9459
1016,-1,878,107,49,37,0.9250
1016,-1,726,46,87,48,0.8680
1017,-1,1286,363,229,183,0.9786
1017,-1,559,94,104,74,0.9661
1017,-1,932,80,81,65,0.9613
1017,-1,1175,82,77,92,0.9594
1017,-1,573,73,88,71,0.9584
1017,-1,913,94,58,50,0.9546
1017,-1,894,95,50,48,0.9460
1017,-1,878,107,49,37,0.9256
1017,-1,729,46,90,48,0.8901
1018,-1,1286,363,229,183,0.9786
1018,-1,559,94,104,75,0.9663
1018,-1,932,80,81,65,0.9612
1018,-1,1175,82,77,92,0.9593
1018,-1,573,73,88,71,0.9586
1018,-1,913,94,58,50,0.9544
1018,-1,894,95,50,48,0.9464
1018,-1,878,107,49,37,0.9258
1018,-1,735,46,92,48,0.8968
1019,-1,1286,363,229,183,0.9785
1019,-1,559,94,104,75,0.9675
1019,-1,932,80,81,65,0.9614
1019,-1,1175,82,77,92,0.9592
1019,-1,573,73,88,71,0.9587
1019,-1,913,94,58,50,0.9546
1019,-1,894,95,50,48,0.9467
1019,-1,879,107,48,37,0.9259
1019,-1,742,47,92,48,0.8720
1020,-1,1286,363,229,183,0.9786
1020,-1,559,94,104,75,0.9675
1020,-1,932,80,81,65,0.9618
1020,-1,1175,82,77,92,0.9592
1020,-1,573,73,88,71,0.9579
1020,-1,913,94,58,50,0.9554
1020,-1,894,95,50,48,0.9477
1020,-1,878,107,49,37,0.9261
1020,-1,750,47,96,48,0.8901
1021,-1,1286,363,229,183,0.9786
1021,-1,558,93,105,76,0.9666
1021,-1,932,79,81,66,0.9616
1021,-1,1175,82,77,92,0.9591
1021,-1,573,73,88,71,0.9577
1021,-1,913,94,58,50,0.9556
1021,-1,894,95,50,48,0.9481
1021,-1,878,107,49,37,0.9251
1021,-1,757,47,97,48,0.8858
1022,-1,1286,363,229,183,0.9786
1022,-1,558,93,105,76,0.9660
1022,-1,932,79,81,66,0.9620
1022,-1,1175,82,77,92,0.9591
1022,-1,573,73,88,72,0.9579
1022,-1,913,94,58,50,0.9556
1022,-1,894,95,50,48,0.9478
1022,-1,878,107,50,37,0.9240
1022,-1,764,50,92,45,0.8350
1023,-1,1286,363,230,183,0.9785
1023,-1,558,94,105,75,0.9646
1023,-1,932,79,81,66,0.9623
1023,-1,1176,82,76,92,0.9592
1023,-1,573,73,88,72,0.9570
1023,-1,913,94,58,50,0.9558
1023,-1,893,95,51,48,0.9453
1023,-1,878,107,49,38,0.9217
1023,-1,774,48,99,48,0.8772
1024,-1,1286,363,230,183,0.9785
1024,-1,558,94,105,75,0.9662
1024,-1,932,79,81,66,0.9616
1024,-1,1175,82,77,92,0.9592
1024,-1,573,73,88,72,0.9579
1024,-1,913,94,59,50,0.9538
1024,-1,894,96,51,47,0.9462
1024,-1,879,107,48,37,0.9213
1024,-1,799,48,104,48,0.8872
1025,-1,1286,363,230,183,0.9785
1025,-1,558,94,105,75,0.9663
1025,-1,931,79,82,66,0.9601
1025,-1,1175,82,77,92,0.9592
1025,-1,573,73,88,72,0.9579
1025,-1,912,93,59,51,0.9442
1025,-1,894,97,50,46,0.9415
1025,-1,878,107,50,38,0.9144
1025,-1,837,50,104,48,0.8577
1026,-1,1286,364,230,182,0.9785
1026,-1,558,94,105,75,0.9638
1026,-1,931,78,82,67,0.9596
1026,-1,1175,82,78,92,0.9592
1026,-1,573,73,88,72,0.9570
1026,-1,913,94,58,50,0.9466
1026,-1,895,96,49,47,0.9448
1026,-1,878,107,50,38,0.9181
1026,-1,885,58,101,40,0.7771
1027,-1,1286,364,230,182,0.9785
1027,-1,558,95,105,74,0.9633
1027,-1,1175,82,78,92,0.9593
1027,-1,931,78,82,67,0.9573
1027,-1,573,73,88,72,0.9564
1027,-1,913,94,58,50,0.9451
1027,-1,894,95,50,48,0.9413
1027,-1,878,107,49,38,0.9218
1027,-1,936,58,112,42,0.6696
1028,-1,1286,364,230,182,0.9786
1028,-1,558,94,105,75,0.9640
1028,-1,932,78,81,67,0.9623
1028,-1,1175,82,77,92,0.9592
1028,-1,573,73,88,72,0.9565
1028,-1,913,93,58,51,0.9558
1028,-1,894,95,50,48,0.9460
1028,-1,878,107,49,38,0.9234
1028,-1,988,68,79,33,0.3179
1028,-1,985,70,62,30,0.2834
1029,-1,1286,364,230,182,0.9785
1029,-1,558,94,105,75,0.9642
1029,-1,931,79,82,67,0.9607
1029,-1,1175,82,78,92,0.9593
1029,-1,573,73,88,72,0.9565
1029,-1,913,94,58,50,0.9552
1029,-1,894,95,50,48,0.9452
1029,-1,878,107,48,38,0.9223
1030,-1,1286,364,230,182,0.9785
1030,-1,558,94,105,75,0.9638
1030,-1,932,79,80,66,0.9623
1030,-1,1175,82,77,92,0.9592
1030,-1,913,94,58,50,0.9561
1030,-1,894,95,50,48,0.9454
1030,-1,573,72,88,73,0.9347
1030,-1,878,107,49,38,0.9225
1030,-1,554,43,96,40,0.7309
1031,-1,1286,364,230,182,0.9784
1031,-1,932,79,80,67,0.9623
1031,-1,558,94,105,75,0.9621
1031,-1,1175,82,77,92,0.9593
1031,-1,913,94,58,50,0.9560
1031,-1,894,95,50,48,0.9459
1031,-1,572,73,88,72,0.9396
1031,-1,878,107,49,38,0.9242
1031,-1,608,46,89,39,0.7311
1032,-1,1286,364,230,182,0.9784
1032,-1,558,94,105,75,0.9640
1032,-1,932,79,80,67,0.9621
1032,-1,1175,82,77,92,0.9592
1032,-1,913,94,58,50,0.9570
1032,-1,573,73,89,72,0.9517
1032,-1,894,95,50,48,0.9433
1032,-1,877,107,49,38,0.9137
1032,-1,641,47,88,39,0.8724
1033,-1,1286,364,230,182,0.9784
1033,-1,558,95,105,74,0.9650
1033,-1,932,79,81,66,0.9621
1033,-1,1175,82,78,92,0.9592
1033,-1,913,94,58,50,0.9569
1033,-1,573,72,88,73,0.9551
1033,-1,894,95,50,48,0.9415
1033,-1,876,107,49,37,0.9141
1033,-1,659,48,87,38,0.8829
1034,-1,1286,364,230,182,0.9784
1034,-1,558,95,105,74,0.9641
1034,-1,932,79,81,67,0.9620
1034,-1,1175,82,78,92,0.9592
1034,-1,573,73,88,72,0.9578
1034,-1,913,94,58,50,0.9567
1034,-1,894,95,50,48,0.9397
1034,-1,877,107,48,38,0.9115
1034,-1,675,48,86,39,0.8789
1034,-1,833,113,68,33,0.2909
1035,-1,1286,364,230,182,0.9784
1035,-1,558,94,105,75,0.9641
1035,-1,932,79,80,67,0.9620
1035,-1,1175,82,78,92,0.9591
1035,-1,573,72,88,73,0.9582
1035,-1,913,94,58,50,0.9565
1035,-1,894,95,50,49,0.9412
1035,-1,877,107,49,38,0.9030
1035,-1,686,47,92,40,0.8616
1035,-1,812,115,80,32,0.6729
1036,-1,1286,364,230,182,0.9784
1036,-1,558,94,105,75,0.9639
1036,-1,932,79,80,66,0.9620
1036,-1,1175,82,78,92,0.9591
1036,-1,573,73,88,72,0.9580
1036,-1,912,94,59,50,0.9564
1036,-1,894,95,50,48,0.9399
1036,-1,877,107,49,38,0.9049
1036,-1,705,48,88,39,0.8797
1036,-1,827,115,69,30,0.7116
1037,-1,1286,364,230,182,0.9784
1037,-1,558,94,105,75,0.9640
1037,-1,932,79,80,66,0.9621
1037,-1,1175,82,78,92,0.9590
1037,-1,573,73,88,72,0.9573
1037,-1,913,94,58,50,0.9561
1037,-1,894,95,50,48,0.9419
1037,-1,878,108,48,37,0.9124
1037,-1,722,48,87,40,0.8637
1037,-1,825,112,74,33,0.7808
1037,-1,838,111,72,34,0.3499
1038,-1,1286,364,230,182,0.9784
1038,-1,558,94,105,75,0.9641
1038,-1,932,79,81,66,0.9622
1038,-1,1175,82,78,92,0.9591
1038,-1,573,73,88,72,0.9576
1038,-1,913,94,58,50,0.9561
1038,-1,894,95,50,48,0.9448
1038,-1,877,108,49,37,0.9166
1038,-1,738,49,88,40,0.8662
1038,-1,820,112,75,33,0.6817
1039,-1,1286,364,230,182,0.9785
1039,-1,558,94,105,75,0.9638
1039,-1,932,79,81,67,0.9618
1039,-1,1175,82,78,92,0.9591
1039,-1,573,73,88,72,0.9575
1039,-1,912,94,59,50,0.9567
1039,-1,894,96,50,48,0.9433
1039,-1,755,50,90,39,0.8834
1039,-1,876,107,52,38,0.8713
1039,-1,812,111,71,34,0.5761
1040,-1,1286,364,230,182,0.9784
1040,-1,558,95,105,74,0.9637
1040,-1,932,79,81,67,0.9621
1040,-1,1175,82,78,92,0.9591
1040,-1,573,73,88,72,0.9574
1040,-1,913,94,58,50,0.9566
1040,-1,894,95,50,49,0.9430
1040,-1,876,107,52,38,0.8731
1040,-1,772,50,84,39,0.8363
1040,-1,810,108,77,38,0.6303
1040,-1,870,109,49,37,0.5060
1041,-1,1286,364,230,182,0.9784
1041,-1,558,94,105,75,0.9639
1041,-1,932,79,81,67,0.9621
1041,-1,1175,82,78,92,0.9590
1041,-1,573,73,88,72,0.9575
1041,-1,913,94,58,50,0.9562
1041,-1,894,96,50,47,0.9416
1041,-1,879,107,47,38,0.8535
1041,-1,789,51,91,41,0.8507
1041,-1,803,108,82,38,0.6482
1041,-1,868,109,46,37,0.4703
1042,-1,1286,364,230,182,0.9784
1042,-1,558,94,105,75,0.9638
1042,-1,932,79,81,67,0.9621
1042,-1,1175,82,78,92,0.9590
1042,-1,573,73,88,72,0.9575
1042,-1,913,93,58,51,0.9550
1042,-1,894,95,50,48,0.9398
1042,-1,878,107,49,38,0.8972
1042,-1,805,50,83,43,0.8512
1042,-1,799,108,82,38,0.6958
1043,-1,1286,364,230,183,0.9784
1043,-1,558,95,105,74,0.9624
1043,-1,931,79,81,67,0.9614
1043,-1,1175,82,77,92,0.9590
1043,-1,573,73,88,72,0.9573
1043,-1,913,93,58,51,0.9505
1043,-1,895,96,49,48,0.9384
1043,-1,880,107,47,38,0.8940
1043,-1,842,56,80,39,0.8512
1043,-1,791,106,95,42,0.7882
1044,-1,1286,364,230,183,0.9783
1044,-1,558,95,105,74,0.9624
1044,-1,932,79,80,67,0.9603
1044,-1,1175,82,77,92,0.9590
1044,-1,573,73,88,72,0.9574
1044,-1,914,94,57,50,0.9487
1044,-1,895,96,49,48,0.9428
1044,-1,879,107,49,38,0.8900
1044,-1,854,55,80,40,0.8504
1044,-1,787,105,96,44,0.8122
1045,-1,1286,364,230,183,0.9782
1045,-1,932,79,81,67,0.9624
1045,-1,558,95,105,74,0.9623
1045,-1,1175,82,78,92,0.9591
1045,-1,573,73,88,72,0.9576
1045,-1,914,94,57,50,0.9521
1045,-1,895,95,49,49,0.9482
1045,-1,877,108,51,37,0.8876
1045,-1,784,107,101,42,0.8128
1045,-1,873,57,97,39,0.7949
1046,-1,1286,364,230,183,0.9782
1046,-1,558,95,105,74,0.9625
1046,-1,1175,82,78,91,0.9592
1046,-1,932,79,81,67,0.9590
1046,-1,573,73,88,72,0.9577
1046,-1,914,94,57,50,0.9431
1046,-1,895,96,49,48,0.9414
1046,-1,879,108,49,38,0.9006
1046,-1,780,108,104,41,0.7975
1046,-1,889,59,86,39,0.7934
1047,-1,1286,364,230,183,0.9778
1047,-1,558,95,105,74,0.9619
1047,-1,1175,82,78,92,0.9592
1047,-1,932,78,81,68,0.9590
1047,-1,573,73,88,72,0.9571
1047,-1,895,96,49,48,0.9438
1047,-1,914,94,56,51,0.9419
1047,-1,879,108,49,38,0.9104
1047,-1,775,108,101,40,0.8238
1047,-1,904,59,90,40,0.7408
1048,-1,1286,364,230,183,0.9778
1048,-1,558,95,105,74,0.9614
1048,-1,1175,83,78,91,0.9591
1048,-1,573,73,88,72,0.9572
1048,-1,932,79,81,67,0.9562
1048,-1,895,97,49,47,0.9441
1048,-1,915,95,56,50,0.9423
1048,-1,876,109,52,36,0.8882
1048,-1,770,108,92,39,0.8172
1048,-1,922,61,81,38,0.6702
1048,-1,874,112,42,33,0.6118
1049,-1,1286,364,230,183,0.9778
1049,-1,558,95,105,74,0.9615
1049,-1,1175,83,78,91,0.9591
1049,-1,932,78,81,68,0.9579
1049,-1,573,73,88,72,0.9573
1049,-1,913,94,58,51,0.9478
1049,-1,895,96,49,48,0.9455
1049,-1,878,108,49,37,0.9125
1049,-1,765,108,98,40,0.8316
1049,-1,940,63,100,37,0.6047
1049,-1,873,113,39,33,0.3379
1050,-1,1286,364,230,183,0.9778
1050,-1,558,95,105,74,0.9615
1050,-1,1175,83,78,91,0.9592
1050,-1,932,80,81,66,0.9579
1050,-1,573,73,88,72,0.9573
1050,-1,913,95,58,50,0.9451
1050,-1,894,96,50,48,0.9438
1050,-1,879,108,48,37,0.9236
1050,-1,760,108,97,39,0.8547
1050,-1,952,60,94,40,0.7228
1051,-1,1286,364,230,183,0.9777
1051,-1,558,95,105,74,0.9615
1051,-1,1175,83,78,91,0.9591
1051,-1,932,79,81,67,0.9581
